STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/12/19,0,77,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/13/19,0,77,47
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/14/19,0,76,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/15/19,0,66,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/16/19,0.08,68,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/17/19,0,75,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/18/19,0,84,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/19/19,0,84,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/20/19,0,84,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/21/19,0,74,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/22/19,0,89,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/23/19,0,90,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/26/19,0,88,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/27/19,0,88,49
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/28/19,0,68,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/29/19,0,69,49
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,4/30/19,0,68,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/1/19,0,75,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/2/19,0,79,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/3/19,0,78,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/4/19,0,77,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/5/19,0,77,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/6/19,0,61,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/7/19,0,69,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/8/19,0,71,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/9/19,0,69,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/10/19,0,73,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/11/19,0,74,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/12/19,0,75,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/13/19,0,75,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/14/19,0,75,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/15/19,0.25,64,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/16/19,1,62,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/17/19,0,67,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/18/19,0.31,66,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/19/19,1.13,59,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/20/19,0.12,67,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/21/19,0.15,66,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/22/19,0,77,47
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/23/19,0,77,47
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/24/19,0,70,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/25/19,0,70,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/26/19,0.03,70,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/27/19,0,71,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/28/19,0,73,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/29/19,0,80,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/30/19,0,76,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,5/31/19,0,77,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/2/19,0,78,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/3/19,0,78,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/4/19,0,90,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/5/19,0,90,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/6/19,0,80,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/7/19,0,80,47
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/8/19,0,87,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/9/19,0,94,60
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/10/19,0,101,60
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/11/19,0,102,64
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/12/19,0,104,70
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/13/19,0,104,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/14/19,0,103,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/15/19,0,73,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/16/19,0,72,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/17/19,0,77,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/18/19,0,80,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/19/19,0,80,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/20/19,0,78,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/21/19,0,76,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/22/19,0,93,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/23/19,0,88,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/24/19,0,87,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/25/19,0,87,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/26/19,0,81,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/27/19,0,81,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/28/19,0,81,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/29/19,0,79,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,6/30/19,0,80,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/1/19,0,75,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/2/19,0,79,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/3/19,0,80,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/4/19,0,79,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/6/19,0,78,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/7/19,0,78,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/8/19,0,74,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/9/19,0,78,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/10/19,0,83,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/11/19,0,85,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/12/19,0,83,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/13/19,0,81,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/14/19,0,80,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/15/19,0,87,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/16/19,0,89,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/17/19,0,88,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/18/19,0,85,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/19/19,0,85,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/20/19,0,76,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/21/19,0,80,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/22/19,0,86,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/23/19,0,86,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/24/19,0,96,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/26/19,0,96,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/27/19,0,95,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/28/19,0,96,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/29/19,0,84,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/30/19,0,75,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,7/31/19,0,79,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/1/19,0,79,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/2/19,0,83,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/3/19,0,84,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/4/19,0,84,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/5/19,0,84,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/6/19,0,84,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/7/19,0,82,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/8/19,0,80,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/9/19,0,83,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/10/19,0,82,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/11/19,0,88,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/12/19,0,92,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/13/19,0,95,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/14/19,0,100,61
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/15/19,0,101,62
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/16/19,0,97,63
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/17/19,0,87,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/18/19,0,77,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/19/19,0,75,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/20/19,0,81,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/21/19,0,88,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/22/19,0,91,67
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/23/19,0,91,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/24/19,0,91,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/25/19,0,89,59
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/26/19,0,90,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/27/19,0,91,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/28/19,0,83,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/29/19,0,82,62
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/30/19,0,85,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,8/31/19,0,90,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/1/19,0,90,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/2/19,0,90,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/3/19,0,83,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/4/19,0,83,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/5/19,0,83,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/6/19,0,81,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/7/19,0,78,56
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/8/19,0,82,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/9/19,0,83,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/10/19,0,81,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/11/19,0,88,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/12/19,0,95,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/13/19,0,97,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/14/19,0,98,57
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/15/19,0,87,55
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/16/19,0,79,60
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/18/19,0,79,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/19/19,0,80,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/20/19,0,86,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/21/19,0,90,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/22/19,0,88,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/23/19,0,90,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/24/19,0,100,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/25/19,0,100,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/26/19,0,100,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/27/19,0,100,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/28/19,0,100,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,9/29/19,0,91,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/1/19,0,73,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/2/19,0,77,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/3/19,0,74,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/4/19,0,78,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/5/19,0,82,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/6/19,0,88,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/8/19,0,89,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/9/19,0,79,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/10/19,0,79,58
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/11/19,0,80,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/12/19,0,82,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/13/19,0,81,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/14/19,0,81,41
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/15/19,0,74,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/16/19,0,74,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/17/19,0,74,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/18/19,0,73,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/19/19,0,71,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/20/19,0,77,47
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/21/19,0,88,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/22/19,0,88,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/23/19,0,88,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/24/19,0,93,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/25/19,0,93,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/26/19,0,86,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/27/19,0,81,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/28/19,0,71,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/29/19,0,71,38
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/30/19,0,70,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,10/31/19,0,73,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/1/19,0,76,36
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/2/19,0,78,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/3/19,0,78,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/4/19,0,78,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/5/19,0,77,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/6/19,0,76,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/7/19,0,67,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/8/19,0,71,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/9/19,0,69,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/10/19,0,72,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/11/19,0,76,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/12/19,0,78,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/13/19,0,78,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/14/19,0,61,49
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/15/19,0,68,49
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/16/19,0,67,48
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/17/19,0,74,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/18/19,0,76,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/19/19,0,73,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/20/19,0,69,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/21/19,0,67,50
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/22/19,0,66,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/23/19,0,68,39
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/24/19,0,68,37
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/25/19,0,67,38
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/26/19,0.15,59,39
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/27/19,0.74,52,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/28/19,0,52,32
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/29/19,0,54,29
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,11/30/19,0.07,55,35
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/1/19,0.85,53,35
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/2/19,0.5,57,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/3/19,0.02,63,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/4/19,0.34,63,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/5/19,0,59,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/6/19,0.02,64,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/7/19,1.25,64,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/8/19,0.15,62,52
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/9/19,0.01,58,41
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/10/19,0.02,58,41
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/11/19,0.2,56,51
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/12/19,0.2,61,54
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/13/19,0.01,61,53
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/15/19,,59,36
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/16/19,0,59,35
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/17/19,0,55,39
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/18/19,0.32,55,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/19/19,0.02,57,45
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/20/19,0,59,46
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/21/19,0,58,44
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/22/19,0.45,58,41
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/23/19,0,56,36
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/24/19,0,54,32
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/25/19,0.37,52,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/26/19,0.01,60,32
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/27/19,0,62,32
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/28/19,0,60,32
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/29/19,0.2,57,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/30/19,0.26,59,39
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,12/31/19,0,63,41
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/1/20,0,62,43
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/3/20,0,64,37
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/4/20,0.01,60,42
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/6/20,0,60,35
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/7/20,0,57,34
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/8/20,0.09,56,40
USC00046074,"NAPA STATE HOSPITAL, CA US",38.2777,-122.2647,10.7,1/9/20,0.28,56,40
